5.629520e+05    7.488750e-01    9.697043e+24    5.872432e-02    2.936216e-01    7.581277e-02    3.790638e-01
5.830460e+05    7.414411e-01    9.820855e+24    5.909802e-02    2.954901e-01    7.629522e-02    3.814761e-01
6.030850e+05    7.342069e-01    9.802329e+24    5.904226e-02    2.952113e-01    7.622323e-02    3.811161e-01
6.233600e+05    7.271279e-01    9.695478e+24    5.871958e-02    2.935979e-01    7.580665e-02    3.790332e-01
6.440590e+05    7.201408e-01    9.590898e+24    5.840203e-02    2.920102e-01    7.539670e-02    3.769835e-01
6.651860e+05    7.132428e-01    9.488100e+24    5.808820e-02    2.904410e-01    7.499155e-02    3.749577e-01
6.867480e+05    7.064411e-01    9.387269e+24    5.777872e-02    2.888936e-01    7.459201e-02    3.729600e-01
7.087520e+05    6.997385e-01    9.288580e+24    5.747421e-02    2.873710e-01    7.419888e-02    3.709944e-01
7.312030e+05    6.931408e-01    9.192196e+24    5.717523e-02    2.858762e-01    7.381291e-02    3.690645e-01
7.541050e+05    6.866523e-01    9.097860e+24    5.688109e-02    2.844055e-01    7.343318e-02    3.671659e-01
7.774640e+05    6.802773e-01    9.005944e+24    5.659303e-02    2.829651e-01    7.306129e-02    3.653064e-01
8.012810e+05    6.740244e-01    8.916395e+24    5.631096e-02    2.815548e-01    7.269714e-02    3.634857e-01
8.255620e+05    6.679009e-01    8.829360e+24    5.603546e-02    2.801773e-01    7.234147e-02    3.617073e-01
8.503060e+05    6.619138e-01    8.744788e+24    5.576644e-02    2.788322e-01    7.199417e-02    3.599709e-01
8.755150e+05    6.560862e-01    8.642896e+24    5.544060e-02    2.772030e-01    7.157351e-02    3.578676e-01
9.012490e+05    6.504411e-01    8.505099e+24    5.499687e-02    2.749844e-01    7.100066e-02    3.550033e-01
9.276260e+05    6.449669e-01    8.372772e+24    5.456736e-02    2.728368e-01    7.044616e-02    3.522308e-01
9.546470e+05    6.396753e-01    8.245924e+24    5.415243e-02    2.707622e-01    6.991049e-02    3.495525e-01
9.823110e+05    6.345790e-01    8.124737e+24    5.375303e-02    2.687652e-01    6.939487e-02    3.469743e-01
1.010610e+06    6.296839e-01    8.009388e+24    5.337009e-02    2.668505e-01    6.890050e-02    3.445025e-01
1.039550e+06    6.250072e-01    7.899858e+24    5.300392e-02    2.650196e-01    6.842776e-02    3.421388e-01
1.069100e+06    6.205575e-01    7.796493e+24    5.265601e-02    2.632800e-01    6.797862e-02    3.398931e-01
1.099260e+06    6.163462e-01    7.699443e+24    5.232726e-02    2.616363e-01    6.755420e-02    3.377710e-01
1.130010e+06    6.123721e-01    7.608330e+24    5.201672e-02    2.600836e-01    6.715330e-02    3.357665e-01
1.161330e+06    6.086465e-01    7.523488e+24    5.172588e-02    2.586294e-01    6.677783e-02    3.338892e-01
1.193190e+06    6.051695e-01    7.445078e+24    5.145563e-02    2.572782e-01    6.642894e-02    3.321447e-01
1.225580e+06    6.019368e-01    7.372237e+24    5.120330e-02    2.560165e-01    6.610318e-02    3.305159e-01
1.258460e+06    5.989468e-01    7.305489e+24    5.097098e-02    2.548549e-01    6.580325e-02    3.290163e-01
1.291810e+06    5.961896e-01    7.244180e+24    5.075665e-02    2.537832e-01    6.552655e-02    3.276327e-01
1.325600e+06    5.936595e-01    7.188020e+24    5.055952e-02    2.527976e-01    6.527206e-02    3.263603e-01
1.359790e+06    5.913419e-01    7.136894e+24    5.037940e-02    2.518970e-01    6.503952e-02    3.251976e-01
1.394370e+06    5.892270e-01    7.090538e+24    5.021552e-02    2.510776e-01    6.482795e-02    3.241398e-01
