1.805180e+05    9.576322e-01    1.403619e+25    7.065176e-02    3.532588e-01    9.121103e-02    4.560551e-01
1.961500e+05    9.482084e-01    1.381972e+25    7.010483e-02    3.505242e-01    9.050495e-02    4.525247e-01
2.121850e+05    9.388894e-01    1.360878e+25    6.956775e-02    3.478387e-01    8.981158e-02    4.490579e-01
2.286310e+05    9.296738e-01    1.340322e+25    6.904034e-02    3.452017e-01    8.913070e-02    4.456535e-01
2.454940e+05    9.204957e-01    1.328921e+25    6.874609e-02    3.437304e-01    8.875082e-02    4.437541e-01
2.626720e+05    9.113089e-01    1.333489e+25    6.886412e-02    3.443206e-01    8.890319e-02    4.445160e-01
2.799630e+05    9.022184e-01    1.339304e+25    6.901412e-02    3.450706e-01    8.909685e-02    4.454842e-01
2.973520e+05    8.932227e-01    1.346354e+25    6.919552e-02    3.459776e-01    8.933103e-02    4.466551e-01
3.148250e+05    8.843218e-01    1.354813e+25    6.941254e-02    3.470627e-01    8.961120e-02    4.480560e-01
3.323630e+05    8.755158e-01    1.364738e+25    6.966633e-02    3.483317e-01    8.993885e-02    4.496943e-01
3.499490e+05    8.668807e-01    1.364361e+25    6.965670e-02    3.482835e-01    8.992642e-02    4.496321e-01
3.677150e+05    8.584454e-01    1.349396e+25    6.927363e-02    3.463682e-01    8.943188e-02    4.471594e-01
3.858550e+05    8.501164e-01    1.334625e+25    6.889345e-02    3.444673e-01    8.894106e-02    4.447053e-01
4.043740e+05    8.418965e-01    1.320077e+25    6.851694e-02    3.425847e-01    8.845499e-02    4.422750e-01
4.232810e+05    8.337902e-01    1.305778e+25    6.814483e-02    3.407242e-01    8.797460e-02    4.398730e-01
4.425810e+05    8.258017e-01    1.291693e+25    6.777631e-02    3.388816e-01    8.749885e-02    4.374942e-01
4.622800e+05    8.179354e-01    1.277878e+25    6.741289e-02    3.370645e-01    8.702967e-02    4.351483e-01
4.823830e+05    8.101954e-01    1.264298e+25    6.705373e-02    3.352687e-01    8.656600e-02    4.328300e-01
5.028970e+05    8.025905e-01    1.251005e+25    6.670032e-02    3.335016e-01    8.610974e-02    4.305487e-01
5.238240e+05    7.951279e-01    1.237968e+25    6.635183e-02    3.317592e-01    8.565985e-02    4.282992e-01
5.451710e+05    7.878118e-01    1.225263e+25    6.601048e-02    3.300524e-01    8.521917e-02    4.260958e-01
5.669400e+05    7.806523e-01    1.212828e+25    6.567468e-02    3.283734e-01    8.478565e-02    4.239282e-01
5.891330e+05    7.736595e-01    1.200741e+25    6.534659e-02    3.267330e-01    8.436209e-02    4.218104e-01
6.117520e+05    7.668390e-01    1.188993e+25    6.502614e-02    3.251307e-01    8.394838e-02    4.197419e-01
6.347980e+05    7.602055e-01    1.177604e+25    6.471396e-02    3.235698e-01    8.354536e-02    4.177268e-01
6.582690e+05    7.537701e-01    1.166620e+25    6.441143e-02    3.220572e-01    8.315480e-02    4.157740e-01
6.821650e+05    7.475445e-01    1.156031e+25    6.411844e-02    3.205922e-01    8.277655e-02    4.138828e-01
7.064800e+05    7.415388e-01    1.145854e+25    6.383560e-02    3.191780e-01    8.241141e-02    4.120570e-01
7.312090e+05    7.357715e-01    1.135244e+25    6.353938e-02    3.176969e-01    8.202898e-02    4.101449e-01
7.563650e+05    7.302529e-01    1.124318e+25    6.323288e-02    3.161644e-01    8.163330e-02    4.081665e-01
7.819580e+05    7.249828e-01    1.114113e+25    6.294525e-02    3.147262e-01    8.126197e-02    4.063098e-01
8.079730e+05    7.199799e-01    1.103797e+25    6.265316e-02    3.132658e-01    8.088488e-02    4.044244e-01
8.344140e+05    7.152686e-01    1.090258e+25    6.226772e-02    3.113386e-01    8.038728e-02    4.019364e-01
8.613590e+05    7.108391e-01    1.077604e+25    6.190532e-02    3.095266e-01    7.991943e-02    3.995971e-01
8.887900e+05    7.066882e-01    1.065809e+25    6.156558e-02    3.078279e-01    7.948082e-02    3.974041e-01
9.166880e+05    7.028218e-01    1.054871e+25    6.124885e-02    3.062442e-01    7.907193e-02    3.953596e-01
9.450300e+05    6.992313e-01    1.044791e+25    6.095551e-02    3.047776e-01    7.869323e-02    3.934661e-01
9.737930e+05    6.959123e-01    1.035498e+25    6.068383e-02    3.034191e-01    7.834249e-02    3.917124e-01
1.002950e+06    6.928549e-01    1.026974e+25    6.043353e-02    3.021677e-01    7.801935e-02    3.900968e-01
1.032480e+06    6.900474e-01    1.019176e+25    6.020367e-02    3.010183e-01    7.772260e-02    3.886130e-01
1.062360e+06    6.874741e-01    1.012044e+25    5.999264e-02    2.999632e-01    7.745016e-02    3.872508e-01
1.092560e+06    6.851221e-01    1.005563e+25    5.980024e-02    2.990012e-01    7.720178e-02    3.860089e-01
1.123060e+06    6.829713e-01    9.996530e+24    5.962425e-02    2.981213e-01    7.697458e-02    3.848729e-01
1.153840e+06    6.810043e-01    9.942585e+24    5.946316e-02    2.973158e-01    7.676661e-02    3.838330e-01
1.184870e+06    6.792069e-01    9.893258e+24    5.931547e-02    2.965774e-01    7.657595e-02    3.828797e-01
1.216140e+06    6.775589e-01    9.848482e+24    5.918109e-02    2.959055e-01    7.640246e-02    3.820123e-01
1.247630e+06    6.760431e-01    9.807071e+24    5.905654e-02    2.952827e-01    7.624166e-02    3.812083e-01
1.285420e+06    6.744195e-01    9.763135e+24    5.892410e-02    2.946205e-01    7.607069e-02    3.803534e-01
1.330760e+06    6.727011e-01    9.716488e+24    5.878317e-02    2.939158e-01    7.588874e-02    3.794437e-01
1.385180e+06    6.709051e-01    9.667837e+24    5.863582e-02    2.931791e-01    7.569851e-02    3.784926e-01
1.450470e+06    6.690431e-01    9.617657e+24    5.848345e-02    2.924172e-01    7.550180e-02    3.775090e-01
1.528830e+06    6.671135e-01    9.565755e+24    5.832543e-02    2.916271e-01    7.529781e-02    3.764890e-01
1.613160e+06    6.652500e-01    9.515887e+24    5.817320e-02    2.908660e-01    7.510128e-02    3.755064e-01
1.694210e+06    6.635632e-01    9.470856e+24    5.803539e-02    2.901770e-01    7.492337e-02    3.746169e-01
1.772370e+06    6.619842e-01    9.428644e+24    5.790591e-02    2.895296e-01    7.475621e-02    3.737811e-01
1.847930e+06    6.604785e-01    9.388567e+24    5.778272e-02    2.889136e-01    7.459717e-02    3.729859e-01
1.921080e+06    6.590230e-01    9.350166e+24    5.766442e-02    2.883221e-01    7.444445e-02    3.722223e-01
1.991980e+06    6.576063e-01    9.312564e+24    5.754836e-02    2.877418e-01    7.429462e-02    3.714731e-01
2.060730e+06    6.562242e-01    9.275968e+24    5.743517e-02    2.871759e-01    7.414849e-02    3.707424e-01
2.127460e+06    6.548607e-01    9.239944e+24    5.732354e-02    2.866177e-01    7.400437e-02    3.700218e-01
2.192240e+06    6.535129e-01    9.204692e+24    5.721408e-02    2.860704e-01    7.386306e-02    3.693153e-01
2.255160e+06    6.521767e-01    9.169576e+24    5.710484e-02    2.855242e-01    7.372204e-02    3.686102e-01
2.316270e+06    6.508520e-01    9.134804e+24    5.699647e-02    2.849823e-01    7.358212e-02    3.679106e-01
2.375640e+06    6.495359e-01    9.100376e+24    5.688896e-02    2.844448e-01    7.344333e-02    3.672166e-01
2.433330e+06    6.482342e-01    9.066491e+24    5.678295e-02    2.839147e-01    7.330647e-02    3.665324e-01
2.489400e+06    6.469397e-01    9.032736e+24    5.667715e-02    2.833857e-01    7.316988e-02    3.658494e-01
2.543890e+06    6.456523e-01    8.999104e+24    5.657153e-02    2.828577e-01    7.303354e-02    3.651677e-01
2.596870e+06    6.443707e-01    8.965806e+24    5.646677e-02    2.823339e-01    7.289829e-02    3.644915e-01
2.648370e+06    6.430963e-01    8.932835e+24    5.636285e-02    2.818143e-01    7.276413e-02    3.638207e-01
2.698450e+06    6.418276e-01    8.900191e+24    5.625977e-02    2.812989e-01    7.263105e-02    3.631553e-01
2.747140e+06    6.405661e-01    8.867665e+24    5.615688e-02    2.807844e-01    7.249822e-02    3.624911e-01
2.794490e+06    6.393161e-01    8.835462e+24    5.605482e-02    2.802741e-01    7.236646e-02    3.618323e-01
2.840550e+06    6.380704e-01    8.803376e+24    5.595294e-02    2.797647e-01    7.223494e-02    3.611747e-01
2.885350e+06    6.368319e-01    8.771812e+24    5.585254e-02    2.792627e-01    7.210532e-02    3.605266e-01
2.928940e+06    6.356006e-01    8.740159e+24    5.575168e-02    2.787584e-01    7.197511e-02    3.598755e-01
2.971340e+06    6.343750e-01    8.708818e+24    5.565163e-02    2.782582e-01    7.184595e-02    3.592298e-01
3.012600e+06    6.331566e-01    8.677793e+24    5.555242e-02    2.777621e-01    7.171786e-02    3.585893e-01
3.052750e+06    6.319483e-01    8.647077e+24    5.545401e-02    2.772701e-01    7.159082e-02    3.579541e-01
3.091830e+06    6.307471e-01    8.616467e+24    5.535578e-02    2.767789e-01    7.146400e-02    3.573200e-01
3.129860e+06    6.295517e-01    8.586363e+24    5.525899e-02    2.762949e-01    7.133905e-02    3.566952e-01
3.166890e+06    6.283635e-01    8.556167e+24    5.516174e-02    2.758087e-01    7.121350e-02    3.560675e-01
3.202940e+06    6.271825e-01    8.526470e+24    5.506593e-02    2.753296e-01    7.108981e-02    3.554490e-01
3.238050e+06    6.260086e-01    8.496875e+24    5.497028e-02    2.748514e-01    7.096632e-02    3.548316e-01
3.272230e+06    6.248420e-01    8.467579e+24    5.487543e-02    2.743771e-01    7.084388e-02    3.542194e-01
3.305530e+06    6.236853e-01    8.438383e+24    5.478074e-02    2.739037e-01    7.072164e-02    3.536082e-01
3.337960e+06    6.225345e-01    8.409676e+24    5.468748e-02    2.734374e-01    7.060124e-02    3.530062e-01
3.369560e+06    6.213922e-01    8.381066e+24    5.459438e-02    2.729719e-01    7.048104e-02    3.524052e-01
3.400340e+06    6.202572e-01    8.352746e+24    5.450207e-02    2.725103e-01    7.036186e-02    3.518093e-01
3.430350e+06    6.191308e-01    8.324714e+24    5.441053e-02    2.720527e-01    7.024370e-02    3.512185e-01
3.459590e+06    6.180115e-01    8.296965e+24    5.431977e-02    2.715989e-01    7.012652e-02    3.506326e-01
3.488090e+06    6.168994e-01    8.269311e+24    5.422917e-02    2.711459e-01    7.000956e-02    3.500478e-01
3.515870e+06    6.157974e-01    8.241937e+24    5.413934e-02    2.706967e-01    6.989359e-02    3.494679e-01
3.542970e+06    6.147026e-01    8.215032e+24    5.405090e-02    2.702545e-01    6.977941e-02    3.488971e-01
3.569390e+06    6.136149e-01    8.188215e+24    5.396261e-02    2.698130e-01    6.966543e-02    3.483271e-01
3.595160e+06    6.125359e-01    8.161488e+24    5.387447e-02    2.693723e-01    6.955164e-02    3.477582e-01
3.620300e+06    6.114655e-01    8.135219e+24    5.378769e-02    2.689385e-01    6.943961e-02    3.471981e-01
3.644820e+06    6.104023e-01    8.109223e+24    5.370169e-02    2.685084e-01    6.932858e-02    3.466429e-01
3.668750e+06    6.093477e-01    8.083497e+24    5.361644e-02    2.680822e-01    6.921852e-02    3.460926e-01
3.692110e+06    6.083017e-01    8.057852e+24    5.353132e-02    2.676566e-01    6.910864e-02    3.455432e-01
3.714900e+06    6.072644e-01    8.032658e+24    5.344757e-02    2.672378e-01    6.900051e-02    3.450026e-01
3.737160e+06    6.062357e-01    8.007544e+24    5.336395e-02    2.668198e-01    6.889256e-02    3.444628e-01
3.758890e+06    6.052141e-01    7.982690e+24    5.328107e-02    2.664053e-01    6.878557e-02    3.439278e-01
3.780110e+06    6.042011e-01    7.958097e+24    5.319893e-02    2.659947e-01    6.867953e-02    3.433976e-01
3.800840e+06    6.031969e-01    7.933765e+24    5.311754e-02    2.655877e-01    6.857445e-02    3.428723e-01
3.821080e+06    6.021997e-01    7.909688e+24    5.303688e-02    2.651844e-01    6.847032e-02    3.423516e-01
3.840860e+06    6.012127e-01    7.885865e+24    5.295695e-02    2.647848e-01    6.836713e-02    3.418356e-01
3.860190e+06    6.002328e-01    7.862293e+24    5.287775e-02    2.643887e-01    6.826488e-02    3.413244e-01
3.879090e+06    5.992615e-01    7.838975e+24    5.279927e-02    2.639964e-01    6.816357e-02    3.408178e-01
3.897560e+06    5.982988e-01    7.815906e+24    5.272153e-02    2.636076e-01    6.806320e-02    3.403160e-01
3.915610e+06    5.973448e-01    7.792902e+24    5.264389e-02    2.632194e-01    6.796296e-02    3.398148e-01
3.933270e+06    5.963994e-01    7.770327e+24    5.256758e-02    2.628379e-01    6.786445e-02    3.393223e-01
3.950540e+06    5.954612e-01    7.747994e+24    5.249198e-02    2.624599e-01    6.776686e-02    3.388343e-01
3.967430e+06    5.945316e-01    7.725725e+24    5.241649e-02    2.620825e-01    6.766940e-02    3.383470e-01
3.983960e+06    5.936121e-01    7.703876e+24    5.234232e-02    2.617116e-01    6.757364e-02    3.378682e-01
4.000130e+06    5.926983e-01    7.682088e+24    5.226825e-02    2.613412e-01    6.747802e-02    3.373901e-01
4.015950e+06    5.917946e-01    7.660715e+24    5.219549e-02    2.609774e-01    6.738409e-02    3.369204e-01
4.031450e+06    5.908994e-01    7.639578e+24    5.212343e-02    2.606172e-01    6.729106e-02    3.364553e-01
4.046610e+06    5.900115e-01    7.618496e+24    5.205146e-02    2.602573e-01    6.719815e-02    3.359908e-01
4.061460e+06    5.891322e-01    7.597825e+24    5.198080e-02    2.599040e-01    6.710693e-02    3.355346e-01
4.076010e+06    5.882601e-01    7.577209e+24    5.191023e-02    2.595511e-01    6.701582e-02    3.350791e-01
4.090260e+06    5.873980e-01    7.556823e+24    5.184035e-02    2.592018e-01    6.692561e-02    3.346280e-01
4.104220e+06    5.865431e-01    7.536838e+24    5.177176e-02    2.588588e-01    6.683705e-02    3.341853e-01
4.117890e+06    5.856954e-01    7.516910e+24    5.170327e-02    2.585163e-01    6.674863e-02    3.337431e-01
4.131300e+06    5.848578e-01    7.497375e+24    5.163604e-02    2.581802e-01    6.666184e-02    3.333092e-01
4.144440e+06    5.840273e-01    7.477893e+24    5.156891e-02    2.578445e-01    6.657518e-02    3.328759e-01
4.157320e+06    5.832055e-01    7.458633e+24    5.150246e-02    2.575123e-01    6.648939e-02    3.324469e-01
4.169950e+06    5.823908e-01    7.439767e+24    5.143728e-02    2.571864e-01    6.640524e-02    3.320262e-01
4.182340e+06    5.815847e-01    7.420946e+24    5.137217e-02    2.568609e-01    6.632119e-02    3.316059e-01
4.194490e+06    5.807859e-01    7.402345e+24    5.130775e-02    2.565387e-01    6.623802e-02    3.311901e-01
4.206410e+06    5.799943e-01    7.383959e+24    5.124399e-02    2.562200e-01    6.615571e-02    3.307786e-01
4.218100e+06    5.792126e-01    7.365959e+24    5.118149e-02    2.559075e-01    6.607503e-02    3.303751e-01
4.229580e+06    5.784368e-01    7.348002e+24    5.111907e-02    2.555953e-01    6.599444e-02    3.299722e-01
4.240850e+06    5.776695e-01    7.330259e+24    5.105731e-02    2.552866e-01    6.591471e-02    3.295735e-01
4.251910e+06    5.769110e-01    7.312726e+24    5.099622e-02    2.549811e-01    6.583583e-02    3.291792e-01
4.262770e+06    5.761581e-01    7.295404e+24    5.093578e-02    2.546789e-01    6.575781e-02    3.287891e-01
4.273430e+06    5.754138e-01    7.278288e+24    5.087600e-02    2.543800e-01    6.568063e-02    3.284032e-01
4.283910e+06    5.746782e-01    7.261383e+24    5.081688e-02    2.540844e-01    6.560431e-02    3.280215e-01
4.294200e+06    5.739483e-01    7.244681e+24    5.075840e-02    2.537920e-01    6.552882e-02    3.276441e-01
4.304310e+06    5.732255e-01    7.228018e+24    5.069999e-02    2.535000e-01    6.545341e-02    3.272671e-01
4.314240e+06    5.725115e-01    7.211727e+24    5.064283e-02    2.532142e-01    6.537961e-02    3.268981e-01
4.324000e+06    5.718046e-01    7.195638e+24    5.058631e-02    2.529315e-01    6.530664e-02    3.265332e-01
4.333600e+06    5.711049e-01    7.179584e+24    5.052984e-02    2.526492e-01    6.523375e-02    3.261688e-01
4.343040e+06    5.704124e-01    7.163732e+24    5.047403e-02    2.523701e-01    6.516169e-02    3.258085e-01
4.352320e+06    5.697270e-01    7.148242e+24    5.041943e-02    2.520971e-01    6.509120e-02    3.254560e-01
4.361440e+06    5.690489e-01    7.132787e+24    5.036490e-02    2.518245e-01    6.502080e-02    3.251040e-01
4.370420e+06    5.683764e-01    7.117530e+24    5.031100e-02    2.515550e-01    6.495123e-02    3.247561e-01
4.379250e+06    5.677127e-01    7.102468e+24    5.025774e-02    2.512887e-01    6.488246e-02    3.244123e-01
4.387940e+06    5.670546e-01    7.087602e+24    5.020512e-02    2.510256e-01    6.481453e-02    3.240726e-01
4.396490e+06    5.664037e-01    7.072929e+24    5.015312e-02    2.507656e-01    6.474740e-02    3.237370e-01
4.404910e+06    5.657601e-01    7.058287e+24    5.010118e-02    2.505059e-01    6.468035e-02    3.234017e-01
4.413190e+06    5.651236e-01    7.043999e+24    5.005044e-02    2.502522e-01    6.461485e-02    3.230742e-01
4.421340e+06    5.644928e-01    7.029740e+24    4.999976e-02    2.499988e-01    6.454942e-02    3.227471e-01
4.429380e+06    5.638692e-01    7.015672e+24    4.994971e-02    2.497485e-01    6.448479e-02    3.224240e-01
4.437280e+06    5.632514e-01    7.001793e+24    4.990028e-02    2.495014e-01    6.442098e-02    3.221049e-01
4.445070e+06    5.626408e-01    6.988101e+24    4.985146e-02    2.492573e-01    6.435796e-02    3.217898e-01
4.452750e+06    5.620359e-01    6.974439e+24    4.980271e-02    2.490135e-01    6.429502e-02    3.214751e-01
4.460310e+06    5.614368e-01    6.961124e+24    4.975514e-02    2.487757e-01    6.423361e-02    3.211681e-01
4.467760e+06    5.608448e-01    6.947831e+24    4.970762e-02    2.485381e-01    6.417226e-02    3.208613e-01
4.475100e+06    5.602601e-01    6.934725e+24    4.966071e-02    2.483035e-01    6.411170e-02    3.205585e-01
4.482340e+06    5.596796e-01    6.921805e+24    4.961443e-02    2.480721e-01    6.405195e-02    3.202598e-01
4.489470e+06    5.591063e-01    6.909065e+24    4.956875e-02    2.478438e-01    6.399298e-02    3.199649e-01
4.496510e+06    5.585388e-01    6.896350e+24    4.952311e-02    2.476156e-01    6.393407e-02    3.196703e-01
4.503440e+06    5.579770e-01    6.883817e+24    4.947809e-02    2.473905e-01    6.387595e-02    3.193797e-01
4.510280e+06    5.574210e-01    6.871464e+24    4.943368e-02    2.471684e-01    6.381861e-02    3.190930e-01
4.517030e+06    5.568707e-01    6.859292e+24    4.938988e-02    2.469494e-01    6.376206e-02    3.188103e-01
4.523690e+06    5.563261e-01    6.847141e+24    4.934611e-02    2.467306e-01    6.370556e-02    3.185278e-01
4.530250e+06    5.557888e-01    6.835327e+24    4.930352e-02    2.465176e-01    6.365058e-02    3.182529e-01
4.536730e+06    5.552558e-01    6.823532e+24    4.926097e-02    2.463048e-01    6.359563e-02    3.179782e-01
4.543130e+06    5.547270e-01    6.811759e+24    4.921845e-02    2.460923e-01    6.354075e-02    3.177037e-01
4.549440e+06    5.542054e-01    6.800319e+24    4.917710e-02    2.458855e-01    6.348737e-02    3.174368e-01
4.555670e+06    5.536896e-01    6.788899e+24    4.913579e-02    2.456790e-01    6.343404e-02    3.171702e-01
4.561820e+06    5.531782e-01    6.777496e+24    4.909451e-02    2.454726e-01    6.338075e-02    3.169037e-01
4.567890e+06    5.526724e-01    6.766425e+24    4.905440e-02    2.452720e-01    6.332896e-02    3.166448e-01
4.573890e+06    5.521710e-01    6.755372e+24    4.901432e-02    2.450716e-01    6.327721e-02    3.163860e-01
4.579810e+06    5.516753e-01    6.744492e+24    4.897483e-02    2.448742e-01    6.322624e-02    3.161312e-01
4.585660e+06    5.511854e-01    6.733631e+24    4.893538e-02    2.446769e-01    6.317530e-02    3.158765e-01
4.591440e+06    5.506997e-01    6.723096e+24    4.889708e-02    2.444854e-01    6.312586e-02    3.156293e-01
4.597150e+06    5.502198e-01    6.712423e+24    4.885826e-02    2.442913e-01    6.307574e-02    3.153787e-01
4.602790e+06    5.497442e-01    6.702074e+24    4.882058e-02    2.441029e-01    6.302710e-02    3.151355e-01
4.608360e+06    5.492730e-01    6.691743e+24    4.878294e-02    2.439147e-01    6.297850e-02    3.148925e-01
4.613870e+06    5.488074e-01    6.681581e+24    4.874588e-02    2.437294e-01    6.293066e-02    3.146533e-01
4.619320e+06    5.483463e-01    6.671436e+24    4.870886e-02    2.435443e-01    6.288287e-02    3.144143e-01
4.624700e+06    5.478894e-01    6.661457e+24    4.867242e-02    2.433621e-01    6.283582e-02    3.141791e-01
4.630020e+06    5.474382e-01    6.651649e+24    4.863657e-02    2.431829e-01    6.278955e-02    3.139477e-01
4.635280e+06    5.469900e-01    6.641853e+24    4.860075e-02    2.430037e-01    6.274330e-02    3.137165e-01
4.640480e+06    5.465474e-01    6.632225e+24    4.856551e-02    2.428275e-01    6.269780e-02    3.134890e-01
4.645630e+06    5.461092e-01    6.622764e+24    4.853086e-02    2.426543e-01    6.265307e-02    3.132653e-01
4.650710e+06    5.456753e-01    6.613316e+24    4.849623e-02    2.424811e-01    6.260836e-02    3.130418e-01
4.655750e+06    5.452457e-01    6.603881e+24    4.846162e-02    2.423081e-01    6.256368e-02    3.128184e-01
4.660720e+06    5.448204e-01    6.594612e+24    4.842760e-02    2.421380e-01    6.251976e-02    3.125988e-01
4.665650e+06    5.443980e-01    6.585508e+24    4.839416e-02    2.419708e-01    6.247659e-02    3.123830e-01
4.670520e+06    5.439813e-01    6.576416e+24    4.836074e-02    2.418037e-01    6.243345e-02    3.121672e-01
4.675350e+06    5.435690e-01    6.567489e+24    4.832791e-02    2.416395e-01    6.239106e-02    3.119553e-01
4.680120e+06    5.431595e-01    6.558722e+24    4.829564e-02    2.414782e-01    6.234940e-02    3.117470e-01
4.684840e+06    5.427543e-01    6.549970e+24    4.826341e-02    2.413170e-01    6.230779e-02    3.115389e-01
4.689520e+06    5.423534e-01    6.541227e+24    4.823118e-02    2.411559e-01    6.226619e-02    3.113309e-01
4.694150e+06    5.419569e-01    6.532649e+24    4.819955e-02    2.409977e-01    6.222535e-02    3.111267e-01
4.698730e+06    5.415632e-01    6.524079e+24    4.816792e-02    2.408396e-01    6.218452e-02    3.109226e-01
4.703260e+06    5.411739e-01    6.515673e+24    4.813688e-02    2.406844e-01    6.214445e-02    3.107222e-01
4.707760e+06    5.407873e-01    6.507426e+24    4.810641e-02    2.405320e-01    6.210511e-02    3.105255e-01
4.712200e+06    5.404066e-01    6.499190e+24    4.807596e-02    2.403798e-01    6.206579e-02    3.103290e-01
4.716610e+06    5.400273e-01    6.491114e+24    4.804608e-02    2.402304e-01    6.202722e-02    3.101361e-01
4.720970e+06    5.396523e-01    6.483050e+24    4.801622e-02    2.400811e-01    6.198868e-02    3.099434e-01
4.725290e+06    5.392816e-01    6.474993e+24    4.798638e-02    2.399319e-01    6.195015e-02    3.097507e-01
4.729580e+06    5.389138e-01    6.467096e+24    4.795711e-02    2.397855e-01    6.191236e-02    3.095618e-01
4.733820e+06    5.385488e-01    6.459209e+24    4.792785e-02    2.396393e-01    6.187459e-02    3.093730e-01
4.738020e+06    5.381882e-01    6.451479e+24    4.789917e-02    2.394958e-01    6.183756e-02    3.091878e-01
4.742180e+06    5.378305e-01    6.443908e+24    4.787105e-02    2.393553e-01    6.180126e-02    3.090063e-01
4.746310e+06    5.374770e-01    6.436197e+24    4.784240e-02    2.392120e-01    6.176428e-02    3.088214e-01
4.750400e+06    5.371250e-01    6.428790e+24    4.781486e-02    2.390743e-01    6.172873e-02    3.086436e-01
4.754450e+06    5.367773e-01    6.421245e+24    4.778680e-02    2.389340e-01    6.169249e-02    3.084625e-01
4.758470e+06    5.364339e-01    6.413857e+24    4.775930e-02    2.387965e-01    6.165699e-02    3.082850e-01
4.762450e+06    5.360919e-01    6.406624e+24    4.773236e-02    2.386618e-01    6.162222e-02    3.081111e-01
4.766400e+06    5.357543e-01    6.399401e+24    4.770545e-02    2.385272e-01    6.158747e-02    3.079373e-01
4.770310e+06    5.354181e-01    6.392183e+24    4.767854e-02    2.383927e-01    6.155273e-02    3.077636e-01
4.774190e+06    5.350862e-01    6.385124e+24    4.765220e-02    2.382610e-01    6.151873e-02    3.075936e-01
4.778040e+06    5.347572e-01    6.378069e+24    4.762587e-02    2.381293e-01    6.148474e-02    3.074237e-01
4.781850e+06    5.344310e-01    6.371171e+24    4.760011e-02    2.380006e-01    6.145148e-02    3.072574e-01
4.785640e+06    5.341077e-01    6.364280e+24    4.757436e-02    2.378718e-01    6.141824e-02    3.070912e-01
4.789390e+06    5.337874e-01    6.357396e+24    4.754862e-02    2.377431e-01    6.138501e-02    3.069250e-01
4.793110e+06    5.334684e-01    6.350667e+24    4.752345e-02    2.376173e-01    6.135251e-02    3.067626e-01
4.796800e+06    5.331537e-01    6.343944e+24    4.749829e-02    2.374914e-01    6.132003e-02    3.066001e-01
4.800460e+06    5.328419e-01    6.337373e+24    4.747369e-02    2.373684e-01    6.128827e-02    3.064413e-01
4.804090e+06    5.325316e-01    6.330810e+24    4.744910e-02    2.372455e-01    6.125652e-02    3.062826e-01
4.807700e+06    5.322256e-01    6.324253e+24    4.742452e-02    2.371226e-01    6.122479e-02    3.061240e-01
4.811270e+06    5.319210e-01    6.317849e+24    4.740050e-02    2.370025e-01    6.119378e-02    3.059689e-01
4.814820e+06    5.316192e-01    6.311451e+24    4.737649e-02    2.368825e-01    6.116279e-02    3.058140e-01
