3.683960e+04    1.050158e+00    1.078672e+25    6.193597e-02    3.096799e-01    7.995900e-02    3.997950e-01
3.890070e+04    1.039782e+00    1.060667e+25    6.141691e-02    3.070845e-01    7.928889e-02    3.964444e-01
4.101770e+04    1.029523e+00    1.043012e+25    6.090360e-02    3.045180e-01    7.862621e-02    3.931310e-01
4.319200e+04    1.019382e+00    1.025721e+25    6.039667e-02    3.019833e-01    7.797176e-02    3.898588e-01
4.542490e+04    1.009358e+00    1.008786e+25    5.989602e-02    2.994801e-01    7.732543e-02    3.866271e-01
4.771780e+04    9.994468e-01    9.921772e+24    5.940089e-02    2.970044e-01    7.668622e-02    3.834311e-01
5.007220e+04    9.896480e-01    9.759313e+24    5.891257e-02    2.945628e-01    7.605580e-02    3.802790e-01
5.248950e+04    9.799598e-01    9.600177e+24    5.843027e-02    2.921514e-01    7.543316e-02    3.771658e-01
5.497120e+04    9.703808e-01    9.444288e+24    5.795394e-02    2.897697e-01    7.481821e-02    3.740910e-01
5.751870e+04    9.609081e-01    9.291574e+24    5.748347e-02    2.874173e-01    7.421084e-02    3.710542e-01
6.013370e+04    9.515402e-01    9.142169e+24    5.701944e-02    2.850972e-01    7.361178e-02    3.680589e-01
6.281750e+04    9.422759e-01    8.995582e+24    5.656046e-02    2.828023e-01    7.301924e-02    3.650962e-01
6.557190e+04    9.331121e-01    8.852161e+24    5.610777e-02    2.805388e-01    7.243481e-02    3.621741e-01
6.839840e+04    9.240503e-01    8.711628e+24    5.566061e-02    2.783030e-01    7.185754e-02    3.592877e-01
7.129870e+04    9.150877e-01    8.573918e+24    5.521893e-02    2.760946e-01    7.128733e-02    3.564366e-01
7.427440e+04    9.062241e-01    8.439161e+24    5.478327e-02    2.739163e-01    7.072490e-02    3.536245e-01
7.732720e+04    8.974569e-01    8.307289e+24    5.435356e-02    2.717678e-01    7.017014e-02    3.508507e-01
8.045880e+04    8.887845e-01    8.178042e+24    5.392908e-02    2.696454e-01    6.962214e-02    3.481107e-01
8.367090e+04    8.802083e-01    8.051547e+24    5.351037e-02    2.675519e-01    6.908159e-02    3.454080e-01
8.696520e+04    8.717255e-01    7.927920e+24    5.309797e-02    2.654899e-01    6.854919e-02    3.427460e-01
9.034350e+04    8.633362e-01    7.806731e+24    5.269057e-02    2.634529e-01    6.802324e-02    3.401162e-01
9.380760e+04    8.550388e-01    7.688281e+24    5.228931e-02    2.614466e-01    6.750521e-02    3.375261e-01
9.735920e+04    8.468319e-01    7.572325e+24    5.189350e-02    2.594675e-01    6.699422e-02    3.349711e-01
1.010000e+05    8.387155e-01    7.458805e+24    5.150305e-02    2.575152e-01    6.649015e-02    3.324508e-01
1.047320e+05    8.306882e-01    7.347833e+24    5.111848e-02    2.555924e-01    6.599368e-02    3.299684e-01
1.085570e+05    8.227500e-01    7.239346e+24    5.073971e-02    2.536985e-01    6.550468e-02    3.275234e-01
1.124770e+05    8.149009e-01    7.133281e+24    5.036664e-02    2.518332e-01    6.502305e-02    3.251153e-01
1.164930e+05    8.071393e-01    7.029578e+24    4.999919e-02    2.499959e-01    6.454867e-02    3.227434e-01
1.206080e+05    7.994626e-01    6.928182e+24    4.963728e-02    2.481864e-01    6.408145e-02    3.204072e-01
1.248230e+05    7.918721e-01    6.829190e+24    4.928139e-02    2.464069e-01    6.362200e-02    3.181100e-01
1.291410e+05    7.843649e-01    6.732391e+24    4.893087e-02    2.446544e-01    6.316949e-02    3.158474e-01
1.335620e+05    7.769396e-01    6.637879e+24    4.858620e-02    2.429310e-01    6.272452e-02    3.136226e-01
1.380890e+05    7.695963e-01    6.545295e+24    4.824618e-02    2.412309e-01    6.228555e-02    3.114278e-01
1.427240e+05    7.623319e-01    6.455045e+24    4.791240e-02    2.395620e-01    6.185465e-02    3.092732e-01
1.474690e+05    7.551466e-01    6.366771e+24    4.758367e-02    2.379184e-01    6.143026e-02    3.071513e-01
1.523250e+05    7.480374e-01    6.280574e+24    4.726046e-02    2.363023e-01    6.101300e-02    3.050650e-01
1.572940e+05    7.410029e-01    6.196397e+24    4.694269e-02    2.347134e-01    6.060275e-02    3.030137e-01
1.623790e+05    7.340503e-01    6.096482e+24    4.656268e-02    2.328134e-01    6.011216e-02    3.005608e-01
1.675960e+05    7.271724e-01    5.995829e+24    4.617671e-02    2.308835e-01    5.961387e-02    2.980694e-01
1.729510e+05    7.203664e-01    5.897110e+24    4.579499e-02    2.289749e-01    5.912108e-02    2.956054e-01
1.784470e+05    7.136293e-01    5.800016e+24    4.541642e-02    2.270821e-01    5.863235e-02    2.931617e-01
1.840880e+05    7.069627e-01    5.704653e+24    4.504151e-02    2.252075e-01    5.814834e-02    2.907417e-01
1.898770e+05    7.003621e-01    5.610857e+24    4.466969e-02    2.233484e-01    5.766832e-02    2.883416e-01
1.958180e+05    6.938262e-01    5.518731e+24    4.430145e-02    2.215072e-01    5.719293e-02    2.859646e-01
2.019150e+05    6.873563e-01    5.428243e+24    4.393675e-02    2.196838e-01    5.672210e-02    2.836105e-01
2.081730e+05    6.809497e-01    5.339115e+24    4.357455e-02    2.178728e-01    5.625451e-02    2.812725e-01
2.145940e+05    6.746063e-01    5.251693e+24    4.321634e-02    2.160817e-01    5.579205e-02    2.789603e-01
2.211840e+05    6.683261e-01    5.165464e+24    4.286008e-02    2.143004e-01    5.533212e-02    2.766606e-01
2.279470e+05    6.621049e-01    5.080766e+24    4.250724e-02    2.125362e-01    5.487661e-02    2.743831e-01
2.348880e+05    6.559454e-01    4.997344e+24    4.215683e-02    2.107841e-01    5.442423e-02    2.721212e-01
2.420100e+05    6.498448e-01    4.915291e+24    4.180930e-02    2.090465e-01    5.397558e-02    2.698779e-01
2.493190e+05    6.438032e-01    4.834697e+24    4.146512e-02    2.073256e-01    5.353124e-02    2.676562e-01
2.568200e+05    6.378204e-01    4.755315e+24    4.112330e-02    2.056165e-01    5.308995e-02    2.654497e-01
2.645180e+05    6.318951e-01    4.677021e+24    4.078336e-02    2.039168e-01    5.265109e-02    2.632554e-01
2.724180e+05    6.260259e-01    4.600121e+24    4.044669e-02    2.022334e-01    5.221645e-02    2.610822e-01
2.805250e+05    6.202127e-01    4.524382e+24    4.011233e-02    2.005617e-01    5.178480e-02    2.589240e-01
2.888450e+05    6.144569e-01    4.449889e+24    3.978075e-02    1.989037e-01    5.135672e-02    2.567836e-01
2.973840e+05    6.087543e-01    4.376524e+24    3.945145e-02    1.972572e-01    5.093160e-02    2.546580e-01
3.061470e+05    6.031063e-01    4.304367e+24    3.912488e-02    1.956244e-01    5.051000e-02    2.525500e-01
3.151410e+05    5.975130e-01    4.233400e+24    3.880100e-02    1.940050e-01    5.009188e-02    2.504594e-01
3.243710e+05    5.919713e-01    4.163411e+24    3.847893e-02    1.923946e-01    4.967608e-02    2.483804e-01
3.338440e+05    5.864828e-01    4.094673e+24    3.815996e-02    1.907998e-01    4.926430e-02    2.463215e-01
3.435660e+05    5.810474e-01    4.026979e+24    3.784321e-02    1.892160e-01    4.885538e-02    2.442769e-01
3.535440e+05    5.756624e-01    3.960494e+24    3.752952e-02    1.876476e-01    4.845040e-02    2.422520e-01
3.637840e+05    5.703276e-01    3.895016e+24    3.721799e-02    1.860900e-01    4.804822e-02    2.402411e-01
3.742940e+05    5.650445e-01    3.830534e+24    3.690863e-02    1.845432e-01    4.764884e-02    2.382442e-01
3.850810e+05    5.598103e-01    3.767118e+24    3.660184e-02    1.830092e-01    4.725277e-02    2.362639e-01
3.961520e+05    5.546250e-01    3.704840e+24    3.629803e-02    1.814901e-01    4.686055e-02    2.343028e-01
4.075140e+05    5.494870e-01    3.643505e+24    3.599631e-02    1.799815e-01    4.647104e-02    2.323552e-01
4.191760e+05    5.443994e-01    3.583185e+24    3.569710e-02    1.784855e-01    4.608476e-02    2.304238e-01
4.311440e+05    5.393592e-01    3.523946e+24    3.540079e-02    1.770039e-01    4.570222e-02    2.285111e-01
4.434280e+05    5.343649e-01    3.465608e+24    3.510654e-02    1.755327e-01    4.532235e-02    2.266117e-01
4.560350e+05    5.294181e-01    3.408390e+24    3.481553e-02    1.740776e-01    4.494665e-02    2.247333e-01
4.689740e+05    5.245172e-01    3.352118e+24    3.452693e-02    1.726346e-01    4.457407e-02    2.228704e-01
4.822530e+05    5.196623e-01    3.296774e+24    3.424072e-02    1.712036e-01    4.420458e-02    2.210229e-01
4.958800e+05    5.148534e-01    3.242494e+24    3.395767e-02    1.697884e-01    4.383917e-02    2.191958e-01
5.098660e+05    5.100891e-01    3.189108e+24    3.367696e-02    1.683848e-01    4.347677e-02    2.173839e-01
5.242180e+05    5.053692e-01    3.136673e+24    3.339896e-02    1.669948e-01    4.311787e-02    2.155894e-01
5.389460e+05    5.006940e-01    3.085100e+24    3.312325e-02    1.656162e-01    4.276193e-02    2.138096e-01
5.540610e+05    4.960618e-01    3.034514e+24    3.285057e-02    1.642529e-01    4.240990e-02    2.120495e-01
5.695710e+05    4.914741e-01    2.984690e+24    3.257976e-02    1.628988e-01    4.206029e-02    2.103015e-01
5.854870e+05    4.869282e-01    2.935819e+24    3.231193e-02    1.615597e-01    4.171453e-02    2.085726e-01
6.018190e+05    4.824267e-01    2.887748e+24    3.204631e-02    1.602315e-01    4.137160e-02    2.068580e-01
6.185780e+05    4.779655e-01    2.840530e+24    3.178323e-02    1.589161e-01    4.103197e-02    2.051599e-01
6.357740e+05    4.735474e-01    2.794082e+24    3.152230e-02    1.576115e-01    4.069511e-02    2.034756e-01
6.534200e+05    4.691710e-01    2.748522e+24    3.126425e-02    1.563212e-01    4.036197e-02    2.018098e-01
6.715250e+05    4.648362e-01    2.703705e+24    3.100830e-02    1.550415e-01    4.003155e-02    2.001577e-01
6.901020e+05    4.605431e-01    2.659679e+24    3.075480e-02    1.537740e-01    3.970428e-02    1.985214e-01
7.091620e+05    4.562888e-01    2.616431e+24    3.050373e-02    1.525187e-01    3.938015e-02    1.969007e-01
7.287190e+05    4.520747e-01    2.573944e+24    3.025505e-02    1.512752e-01    3.905910e-02    1.952955e-01
7.487830e+05    4.479009e-01    2.532149e+24    3.000841e-02    1.500420e-01    3.874069e-02    1.937034e-01
7.693690e+05    4.437658e-01    2.491146e+24    2.976445e-02    1.488223e-01    3.842574e-02    1.921287e-01
7.904880e+05    4.396696e-01    2.450808e+24    2.952249e-02    1.476125e-01    3.811337e-02    1.905669e-01
8.121550e+05    4.356121e-01    2.411234e+24    2.928316e-02    1.464158e-01    3.780440e-02    1.890220e-01
8.343820e+05    4.315934e-01    2.372298e+24    2.904577e-02    1.452289e-01    3.749793e-02    1.874897e-01
8.571850e+05    4.276106e-01    2.334045e+24    2.881064e-02    1.440532e-01    3.719438e-02    1.859719e-01
8.805780e+05    4.236652e-01    2.296463e+24    2.857775e-02    1.428887e-01    3.689371e-02    1.844686e-01
9.045750e+05    4.197572e-01    2.259484e+24    2.834673e-02    1.417336e-01    3.659547e-02    1.829774e-01
9.291910e+05    4.158836e-01    2.222794e+24    2.811564e-02    1.405782e-01    3.629713e-02    1.814856e-01
9.544470e+05    4.120532e-01    2.182676e+24    2.786076e-02    1.393038e-01    3.596808e-02    1.798404e-01
9.804060e+05    4.082572e-01    2.143134e+24    2.760724e-02    1.380362e-01    3.564080e-02    1.782040e-01
1.007090e+06    4.044957e-01    2.104308e+24    2.735602e-02    1.367801e-01    3.531648e-02    1.765824e-01
1.034520e+06    4.007687e-01    2.066042e+24    2.710616e-02    1.355308e-01    3.499390e-02    1.749695e-01
1.062720e+06    3.970747e-01    2.028380e+24    2.685796e-02    1.342898e-01    3.467347e-02    1.733674e-01
1.091700e+06    3.934138e-01    1.991312e+24    2.661141e-02    1.330571e-01    3.435519e-02    1.717759e-01
1.121510e+06    3.897874e-01    1.954831e+24    2.636653e-02    1.318326e-01    3.403904e-02    1.701952e-01
1.152150e+06    3.861940e-01    1.918931e+24    2.612330e-02    1.306165e-01    3.372503e-02    1.686252e-01
1.183650e+06    3.826322e-01    1.883603e+24    2.588171e-02    1.294086e-01    3.341314e-02    1.670657e-01
1.216040e+06    3.791035e-01    1.848840e+24    2.564177e-02    1.282088e-01    3.310338e-02    1.655169e-01
1.249350e+06    3.756063e-01    1.814635e+24    2.540346e-02    1.270173e-01    3.279573e-02    1.639787e-01
1.283610e+06    3.721408e-01    1.780940e+24    2.516651e-02    1.258325e-01    3.248983e-02    1.624491e-01
1.318840e+06    3.687069e-01    1.747830e+24    2.493147e-02    1.246574e-01    3.218639e-02    1.609320e-01
1.355060e+06    3.653060e-01    1.715218e+24    2.469778e-02    1.234889e-01    3.188470e-02    1.594235e-01
1.392330e+06    3.619353e-01    1.683136e+24    2.446572e-02    1.223286e-01    3.158510e-02    1.579255e-01
1.430650e+06    3.585963e-01    1.651617e+24    2.423555e-02    1.211778e-01    3.128797e-02    1.564398e-01
1.470070e+06    3.552888e-01    1.620613e+24    2.400701e-02    1.200350e-01    3.099291e-02    1.549646e-01
1.510620e+06    3.520129e-01    1.590118e+24    2.378006e-02    1.189003e-01    3.069993e-02    1.534996e-01
1.552330e+06    3.487658e-01    1.560089e+24    2.355445e-02    1.177722e-01    3.040866e-02    1.520433e-01
1.595240e+06    3.455517e-01    1.530591e+24    2.333071e-02    1.166535e-01    3.011982e-02    1.505991e-01
1.639380e+06    3.423664e-01    1.501548e+24    2.310830e-02    1.155415e-01    2.983269e-02    1.491634e-01
1.684800e+06    3.392112e-01    1.473022e+24    2.288774e-02    1.144387e-01    2.954795e-02    1.477397e-01
1.731520e+06    3.360877e-01    1.444938e+24    2.266851e-02    1.133426e-01    2.926492e-02    1.463246e-01
1.779600e+06    3.329914e-01    1.417324e+24    2.245086e-02    1.122543e-01    2.898393e-02    1.449197e-01
1.829070e+06    3.299253e-01    1.390174e+24    2.223478e-02    1.111739e-01    2.870498e-02    1.435249e-01
1.879970e+06    3.268879e-01    1.363481e+24    2.202028e-02    1.101014e-01    2.842806e-02    1.421403e-01
1.932360e+06    3.238793e-01    1.337209e+24    2.180710e-02    1.090355e-01    2.815284e-02    1.407642e-01
1.986270e+06    3.208980e-01    1.311322e+24    2.159499e-02    1.079749e-01    2.787901e-02    1.393950e-01
2.041750e+06    3.179454e-01    1.285876e+24    2.138444e-02    1.069222e-01    2.760720e-02    1.380360e-01
2.098850e+06    3.150187e-01    1.260867e+24    2.117547e-02    1.058773e-01    2.733741e-02    1.366870e-01
2.157630e+06    3.121193e-01    1.236230e+24    2.096757e-02    1.048378e-01    2.706901e-02    1.353450e-01
2.218140e+06    3.092457e-01    1.211963e+24    2.076075e-02    1.038037e-01    2.680201e-02    1.340100e-01
2.280440e+06    3.063965e-01    1.188090e+24    2.055526e-02    1.027763e-01    2.653673e-02    1.326836e-01
2.344570e+06    3.035733e-01    1.164553e+24    2.035063e-02    1.017532e-01    2.627255e-02    1.313628e-01
2.410610e+06    3.007773e-01    1.141404e+24    2.014735e-02    1.007367e-01    2.601012e-02    1.300506e-01
2.478620e+06    2.980129e-01    1.118689e+24    1.994587e-02    9.972935e-02    2.575001e-02    1.287500e-01
2.548650e+06    2.952902e-01    1.096426e+24    1.974640e-02    9.873199e-02    2.549249e-02    1.274625e-01
2.620760e+06    2.926178e-01    1.074680e+24    1.954960e-02    9.774801e-02    2.523843e-02    1.261922e-01
2.695000e+06    2.899928e-01    1.053487e+24    1.935588e-02    9.677940e-02    2.498833e-02    1.249417e-01
2.771430e+06    2.874281e-01    1.032878e+24    1.916562e-02    9.582811e-02    2.474271e-02    1.237136e-01
2.850070e+06    2.849281e-01    1.012906e+24    1.897942e-02    9.489709e-02    2.450232e-02    1.225116e-01
2.930960e+06    2.824971e-01    9.935947e+23    1.879762e-02    9.398811e-02    2.426763e-02    1.213381e-01
3.014140e+06    2.801408e-01    9.749656e+23    1.862057e-02    9.310285e-02    2.403905e-02    1.201953e-01
3.099620e+06    2.778664e-01    9.571266e+23    1.844943e-02    9.224716e-02    2.381812e-02    1.190906e-01
3.187410e+06    2.756810e-01    9.400680e+23    1.828428e-02    9.142142e-02    2.360491e-02    1.180245e-01
3.277500e+06    2.735920e-01    9.238452e+23    1.812583e-02    9.062915e-02    2.340035e-02    1.170017e-01
3.354480e+06    2.718922e-01    9.107294e+23    1.799671e-02    8.998352e-02    2.323365e-02    1.161682e-01
3.446850e+06    2.700374e-01    8.964775e+23    1.785533e-02    8.927667e-02    2.305114e-02    1.152557e-01
3.543290e+06    2.682213e-01    8.826108e+23    1.771670e-02    8.858352e-02    2.287217e-02    1.143608e-01
3.641910e+06    2.665560e-01    8.699601e+23    1.758928e-02    8.794638e-02    2.270766e-02    1.135383e-01
3.742590e+06    2.649713e-01    8.580039e+23    1.746799e-02    8.733995e-02    2.255108e-02    1.127554e-01
3.845290e+06    2.635503e-01    8.473040e+23    1.735873e-02    8.679365e-02    2.241002e-02    1.120501e-01
3.949840e+06    2.622112e-01    8.372963e+23    1.725591e-02    8.627955e-02    2.227729e-02    1.113864e-01
4.056180e+06    2.609540e-01    8.279216e+23    1.715904e-02    8.579519e-02    2.215222e-02    1.107611e-01
4.164250e+06    2.597758e-01    8.191801e+23    1.706821e-02    8.534105e-02    2.203497e-02    1.101748e-01
4.273960e+06    2.587601e-01    8.116694e+23    1.698979e-02    8.494893e-02    2.193372e-02    1.096686e-01
4.385120e+06    2.578147e-01    8.047100e+23    1.691679e-02    8.458396e-02    2.183948e-02    1.091974e-01
4.497660e+06    2.569368e-01    7.982509e+23    1.684876e-02    8.424381e-02    2.175166e-02    1.087583e-01
4.611490e+06    2.561221e-01    7.922810e+23    1.678564e-02    8.392820e-02    2.167017e-02    1.083508e-01
4.726540e+06    2.554512e-01    7.873891e+23    1.673374e-02    8.366870e-02    2.160317e-02    1.080158e-01
4.864610e+06    2.547227e-01    7.820945e+23    1.667738e-02    8.338692e-02    2.153041e-02    1.076520e-01
5.030290e+06    2.539483e-01    7.764424e+23    1.661701e-02    8.308506e-02    2.145247e-02    1.072624e-01
5.229110e+06    2.531351e-01    7.705473e+23    1.655381e-02    8.276905e-02    2.137088e-02    1.068544e-01
5.427920e+06    2.524138e-01    7.653310e+23    1.649768e-02    8.248842e-02    2.129842e-02    1.064921e-01
5.666500e+06    2.518118e-01    7.609907e+23    1.645084e-02    8.225418e-02    2.123794e-02    1.061897e-01
5.952800e+06    2.511767e-01    7.563961e+23    1.640110e-02    8.200550e-02    2.117373e-02    1.058686e-01
6.296350e+06    2.505057e-01    7.515872e+23    1.634888e-02    8.174440e-02    2.110631e-02    1.055316e-01
6.708620e+06    2.497974e-01    7.464989e+23    1.629345e-02    8.146722e-02    2.103475e-02    1.051737e-01
7.176030e+06    2.490733e-01    7.413091e+23    1.623671e-02    8.118354e-02    2.096150e-02    1.048075e-01
7.627790e+06    2.486020e-01    7.379540e+23    1.619992e-02    8.099962e-02    2.091401e-02    1.045701e-01
8.069660e+06    2.480891e-01    7.342758e+23    1.615950e-02    8.079750e-02    2.086183e-02    1.043091e-01
8.500970e+06    2.475388e-01    7.303637e+23    1.611639e-02    8.058197e-02    2.080618e-02    1.040309e-01
8.921260e+06    2.469670e-01    7.262886e+23    1.607137e-02    8.035685e-02    2.074805e-02    1.037403e-01
9.330350e+06    2.463807e-01    7.221200e+23    1.602518e-02    8.012592e-02    2.068842e-02    1.034421e-01
9.728270e+06    2.457873e-01    7.179088e+23    1.597839e-02    7.989194e-02    2.062801e-02    1.031400e-01
9.996950e+06    2.453348e-01    7.147090e+23    1.594274e-02    7.971370e-02    2.058199e-02    1.029099e-01
1.031940e+07    2.449282e-01    7.118349e+23    1.591065e-02    7.955325e-02    2.054056e-02    1.027028e-01
1.069080e+07    2.444224e-01    7.082705e+23    1.587077e-02    7.935383e-02    2.048907e-02    1.024454e-01
1.105350e+07    2.438808e-01    7.044324e+23    1.582771e-02    7.913853e-02    2.043348e-02    1.021674e-01
1.140700e+07    2.433147e-01    7.004535e+23    1.578294e-02    7.891471e-02    2.037569e-02    1.018784e-01
1.175110e+07    2.427328e-01    6.963686e+23    1.573685e-02    7.868427e-02    2.031619e-02    1.015810e-01
1.208570e+07    2.421422e-01    6.922122e+23    1.568982e-02    7.844909e-02    2.025547e-02    1.012773e-01
1.241110e+07    2.416494e-01    6.887623e+23    1.565067e-02    7.825336e-02    2.020493e-02    1.010247e-01
1.272900e+07    2.411178e-01    6.850453e+23    1.560839e-02    7.804192e-02    2.015034e-02    1.007517e-01
1.303890e+07    2.405618e-01    6.811602e+23    1.556406e-02    7.782031e-02    2.009312e-02    1.004656e-01
1.334060e+07    2.399871e-01    6.771414e+23    1.551808e-02    7.759040e-02    2.003376e-02    1.001688e-01
1.363420e+07    2.394023e-01    6.730687e+23    1.547134e-02    7.735671e-02    1.997342e-02    9.986709e-02
1.391960e+07    2.388089e-01    6.689433e+23    1.542386e-02    7.711928e-02    1.991211e-02    9.956057e-02
1.419710e+07    2.382845e-01    6.652873e+23    1.538165e-02    7.690825e-02    1.985763e-02    9.928812e-02
1.446770e+07    2.377356e-01    6.614841e+23    1.533762e-02    7.668811e-02    1.980078e-02    9.900392e-02
1.473120e+07    2.371695e-01    6.575658e+23    1.529213e-02    7.646064e-02    1.974205e-02    9.871026e-02
1.498760e+07    2.365919e-01    6.535656e+23    1.524554e-02    7.622772e-02    1.968191e-02    9.840956e-02
1.523700e+07    2.360072e-01    6.495302e+23    1.519840e-02    7.599202e-02    1.962106e-02    9.810528e-02
1.547950e+07    2.354181e-01    6.454598e+23    1.515071e-02    7.575354e-02    1.955948e-02    9.779740e-02
1.571520e+07    2.348750e-01    6.417401e+23    1.510699e-02    7.553494e-02    1.950304e-02    9.751519e-02
1.594480e+07    2.343190e-01    6.379097e+23    1.506184e-02    7.530918e-02    1.944475e-02    9.722374e-02
1.616820e+07    2.337529e-01    6.338832e+23    1.501423e-02    7.507113e-02    1.938328e-02    9.691641e-02
1.638570e+07    2.331796e-01    6.296935e+23    1.496452e-02    7.482262e-02    1.931912e-02    9.659558e-02
1.659720e+07    2.326034e-01    6.254884e+23    1.491447e-02    7.457237e-02    1.925450e-02    9.627252e-02
1.680280e+07    2.320618e-01    6.215261e+23    1.486716e-02    7.433579e-02    1.919342e-02    9.596710e-02
1.700310e+07    2.315115e-01    6.175319e+23    1.481931e-02    7.409655e-02    1.913165e-02    9.565824e-02
1.719820e+07    2.309555e-01    6.134926e+23    1.477076e-02    7.385382e-02    1.906897e-02    9.534487e-02
1.738800e+07    2.303951e-01    6.094235e+23    1.472170e-02    7.360849e-02    1.900563e-02    9.502816e-02
1.757270e+07    2.298319e-01    6.053539e+23    1.467246e-02    7.336231e-02    1.894207e-02    9.471033e-02
1.775240e+07    2.292687e-01    6.012836e+23    1.462305e-02    7.311526e-02    1.887828e-02    9.439139e-02
1.792730e+07    2.287284e-01    5.973919e+23    1.457565e-02    7.287826e-02    1.881709e-02    9.408543e-02
1.809760e+07    2.281839e-01    5.934707e+23    1.452774e-02    7.263868e-02    1.875523e-02    9.377614e-02
1.826340e+07    2.276379e-01    5.895616e+23    1.447981e-02    7.239906e-02    1.869336e-02    9.346678e-02
1.842490e+07    2.270905e-01    5.856381e+23    1.443155e-02    7.215775e-02    1.863105e-02    9.315525e-02
1.858200e+07    2.265417e-01    5.817270e+23    1.438328e-02    7.191640e-02    1.856873e-02    9.284367e-02
1.873510e+07    2.259957e-01    5.778289e+23    1.433501e-02    7.167504e-02    1.850642e-02    9.253208e-02
1.888400e+07    2.254669e-01    5.740758e+23    1.428838e-02    7.144189e-02    1.844622e-02    9.223108e-02
1.902920e+07    2.249382e-01    5.701633e+23    1.423961e-02    7.119803e-02    1.838325e-02    9.191626e-02
1.917060e+07    2.244095e-01    5.662775e+23    1.419100e-02    7.095499e-02    1.832050e-02    9.160250e-02
1.930840e+07    2.238807e-01    5.624052e+23    1.414240e-02    7.071197e-02    1.825775e-02    9.128877e-02
1.944270e+07    2.233563e-01    5.585593e+23    1.409396e-02    7.046979e-02    1.819522e-02    9.097611e-02
1.957360e+07    2.228448e-01    5.548165e+23    1.404666e-02    7.023329e-02    1.813416e-02    9.067079e-02
1.970120e+07    2.223348e-01    5.510985e+23    1.399951e-02    6.999756e-02    1.807329e-02    9.036647e-02
1.982560e+07    2.218261e-01    5.474057e+23    1.395253e-02    6.976265e-02    1.801264e-02    9.006319e-02
1.994700e+07    2.213204e-01    5.437249e+23    1.390554e-02    6.952771e-02    1.795198e-02    8.975988e-02
2.006540e+07    2.208175e-01    5.400814e+23    1.385887e-02    6.929437e-02    1.789173e-02    8.945864e-02
2.018080e+07    2.203175e-01    5.364748e+23    1.381252e-02    6.906261e-02    1.783189e-02    8.915945e-02
2.029350e+07    2.198218e-01    5.329043e+23    1.376648e-02    6.883240e-02    1.777245e-02    8.886225e-02
2.040340e+07    2.193362e-01    5.294186e+23    1.372138e-02    6.860692e-02    1.771423e-02    8.857115e-02
2.051080e+07    2.188534e-01    5.259559e+23    1.367644e-02    6.838219e-02    1.765621e-02    8.828102e-02
2.061560e+07    2.183736e-01    5.225277e+23    1.363179e-02    6.815896e-02    1.759857e-02    8.799284e-02
2.071790e+07    2.178980e-01    5.191338e+23    1.358745e-02    6.793725e-02    1.754132e-02    8.770661e-02
2.081790e+07    2.174267e-01    5.157857e+23    1.354356e-02    6.771782e-02    1.748467e-02    8.742333e-02
2.091560e+07    2.169598e-01    5.124710e+23    1.349998e-02    6.749987e-02    1.742839e-02    8.714196e-02
2.101100e+07    2.165014e-01    5.092246e+23    1.345715e-02    6.728573e-02    1.737310e-02    8.686551e-02
