9.376650e+04    6.261149e-01    3.312298e+24    3.432124e-02    1.716062e-01    4.430853e-02    2.215427e-01
9.658100e+04    6.204813e-01    3.266625e+24    3.408380e-02    1.704190e-01    4.400199e-02    2.200100e-01
9.946070e+04    6.149023e-01    3.221805e+24    3.384917e-02    1.692458e-01    4.369908e-02    2.184954e-01
1.024070e+05    6.093793e-01    3.177820e+24    3.361731e-02    1.680866e-01    4.339976e-02    2.169988e-01
1.054210e+05    6.039124e-01    3.134652e+24    3.338820e-02    1.669410e-01    4.310398e-02    2.155199e-01
1.085040e+05    5.984971e-01    3.092284e+24    3.316179e-02    1.658090e-01    4.281169e-02    2.140585e-01
1.116580e+05    5.931365e-01    3.050698e+24    3.293806e-02    1.646903e-01    4.252285e-02    2.126142e-01
1.148840e+05    5.878276e-01    3.009811e+24    3.271658e-02    1.635829e-01    4.223692e-02    2.111846e-01
1.181830e+05    5.825718e-01    2.969815e+24    3.249848e-02    1.624924e-01    4.195535e-02    2.097768e-01
1.215560e+05    5.773664e-01    2.930417e+24    3.228219e-02    1.614110e-01    4.167613e-02    2.083807e-01
1.250060e+05    5.722127e-01    2.891873e+24    3.206918e-02    1.603459e-01    4.140114e-02    2.070057e-01
1.285330e+05    5.671092e-01    2.853969e+24    3.185833e-02    1.592916e-01    4.112892e-02    2.056446e-01
1.321400e+05    5.620561e-01    2.816756e+24    3.164994e-02    1.582497e-01    4.085990e-02    2.042995e-01
1.358260e+05    5.570532e-01    2.780285e+24    3.144438e-02    1.572219e-01    4.059452e-02    2.029726e-01
1.395950e+05    5.520991e-01    2.744539e+24    3.124158e-02    1.562079e-01    4.033271e-02    2.016635e-01
1.434470e+05    5.471939e-01    2.709439e+24    3.104116e-02    1.552058e-01    4.007397e-02    2.003699e-01
1.473840e+05    5.423362e-01    2.675034e+24    3.084345e-02    1.542172e-01    3.981872e-02    1.990936e-01
1.514070e+05    5.375273e-01    2.641370e+24    3.064876e-02    1.532438e-01    3.956738e-02    1.978369e-01
1.555180e+05    5.327658e-01    2.608311e+24    3.045636e-02    1.522818e-01    3.931899e-02    1.965950e-01
1.597180e+05    5.280503e-01    2.575962e+24    3.026691e-02    1.513345e-01    3.907441e-02    1.953720e-01
1.640090e+05    5.233822e-01    2.544247e+24    3.008001e-02    1.504000e-01    3.883312e-02    1.941656e-01
1.683930e+05    5.187730e-01    2.501781e+24    2.982792e-02    1.491396e-01    3.850768e-02    1.925384e-01
1.728900e+05    5.142112e-01    2.459797e+24    2.957658e-02    1.478829e-01    3.818320e-02    1.909160e-01
1.775050e+05    5.096925e-01    2.418463e+24    2.932702e-02    1.466351e-01    3.786103e-02    1.893051e-01
1.822400e+05    5.052169e-01    2.377821e+24    2.907957e-02    1.453978e-01    3.754156e-02    1.877078e-01
1.870980e+05    5.007830e-01    2.337757e+24    2.883354e-02    1.441677e-01    3.722395e-02    1.861197e-01
1.920840e+05    4.963937e-01    2.298367e+24    2.858959e-02    1.429480e-01    3.690901e-02    1.845450e-01
1.972000e+05    4.920431e-01    2.259536e+24    2.834706e-02    1.417353e-01    3.659589e-02    1.829795e-01
2.024500e+05    4.877342e-01    2.221311e+24    2.810625e-02    1.405313e-01    3.628502e-02    1.814251e-01
2.078370e+05    4.834655e-01    2.183631e+24    2.786685e-02    1.393343e-01    3.597595e-02    1.798798e-01
2.133660e+05    4.792356e-01    2.146542e+24    2.762918e-02    1.381459e-01    3.566912e-02    1.783456e-01
2.190400e+05    4.750431e-01    2.109936e+24    2.739258e-02    1.369629e-01    3.536367e-02    1.768183e-01
2.248630e+05    4.708894e-01    2.073907e+24    2.715770e-02    1.357885e-01    3.506044e-02    1.753022e-01
2.308400e+05    4.667730e-01    2.038353e+24    2.692390e-02    1.346195e-01    3.475861e-02    1.737930e-01
2.369750e+05    4.626940e-01    2.003361e+24    2.669180e-02    1.334590e-01    3.445897e-02    1.722948e-01
2.432720e+05    4.586509e-01    1.968834e+24    2.646080e-02    1.323040e-01    3.416074e-02    1.708037e-01
2.497350e+05    4.546437e-01    1.934858e+24    2.623149e-02    1.311574e-01    3.386470e-02    1.693235e-01
2.563700e+05    4.506738e-01    1.901338e+24    2.600327e-02    1.300164e-01    3.357008e-02    1.678504e-01
2.631820e+05    4.467385e-01    1.868398e+24    2.577704e-02    1.288852e-01    3.327801e-02    1.663901e-01
2.701750e+05    4.428377e-01    1.835859e+24    2.555159e-02    1.277579e-01    3.298696e-02    1.649348e-01
2.773540e+05    4.389713e-01    1.803804e+24    2.532754e-02    1.266377e-01    3.269771e-02    1.634886e-01
2.847260e+05    4.351408e-01    1.772268e+24    2.510516e-02    1.255258e-01    3.241062e-02    1.620531e-01
2.922940e+05    4.313448e-01    1.741202e+24    2.488416e-02    1.244208e-01    3.212531e-02    1.606265e-01
3.000660e+05    4.275819e-01    1.710564e+24    2.466425e-02    1.233212e-01    3.184141e-02    1.592070e-01
3.080460e+05    4.238549e-01    1.680464e+24    2.444629e-02    1.222314e-01    3.156002e-02    1.578001e-01
3.162410e+05    4.201609e-01    1.650780e+24    2.422942e-02    1.211471e-01    3.128004e-02    1.564002e-01
3.246560e+05    4.165000e-01    1.621583e+24    2.401419e-02    1.200709e-01    3.100218e-02    1.550109e-01
3.332980e+05    4.128736e-01    1.592830e+24    2.380033e-02    1.190017e-01    3.072609e-02    1.536305e-01
3.421730e+05    4.092802e-01    1.564513e+24    2.358783e-02    1.179391e-01    3.045176e-02    1.522588e-01
3.512890e+05    4.057198e-01    1.536665e+24    2.337695e-02    1.168848e-01    3.017952e-02    1.508976e-01
3.606510e+05    4.021940e-01    1.509243e+24    2.316744e-02    1.158372e-01    2.990903e-02    1.495451e-01
3.702660e+05    3.986997e-01    1.482243e+24    2.295927e-02    1.147963e-01    2.964028e-02    1.482014e-01
3.801430e+05    3.952385e-01    1.455691e+24    2.275270e-02    1.137635e-01    2.937361e-02    1.468680e-01
3.902880e+05    3.918103e-01    1.429550e+24    2.254748e-02    1.127374e-01    2.910867e-02    1.455433e-01
4.007090e+05    3.884152e-01    1.403813e+24    2.234359e-02    1.117179e-01    2.884545e-02    1.442273e-01
4.114130e+05    3.850517e-01    1.378508e+24    2.214129e-02    1.107064e-01    2.858428e-02    1.429214e-01
4.224100e+05    3.817184e-01    1.353565e+24    2.194007e-02    1.097003e-01    2.832450e-02    1.416225e-01
4.337060e+05    3.784181e-01    1.329044e+24    2.174042e-02    1.087021e-01    2.806677e-02    1.403338e-01
4.453120e+05    3.751480e-01    1.304936e+24    2.154235e-02    1.077117e-01    2.781105e-02    1.390552e-01
4.572340e+05    3.719095e-01    1.281207e+24    2.134558e-02    1.067279e-01    2.755702e-02    1.377851e-01
4.694840e+05    3.686997e-01    1.257822e+24    2.114988e-02    1.057494e-01    2.730438e-02    1.365219e-01
4.820700e+05    3.655201e-01    1.234836e+24    2.095573e-02    1.047787e-01    2.705374e-02    1.352687e-01
4.950010e+05    3.623693e-01    1.212186e+24    2.076266e-02    1.038133e-01    2.680448e-02    1.340224e-01
